================ Training Loss (Sat Jun 12 04:20:41 2021) ================
(epoch: 5, iters: 644, time: 0.047, data: 0.001) G_GAN: 3.396 G_L1: 49.335 D_real: 0.241 D_fake: 0.036 
(epoch: 5, iters: 744, time: 0.048, data: 0.001) G_GAN: 3.507 G_L1: 51.117 D_real: 0.058 D_fake: 0.056 
(epoch: 5, iters: 844, time: 0.046, data: 0.001) G_GAN: 2.710 G_L1: 26.988 D_real: 0.043 D_fake: 0.130 
(epoch: 6, iters: 80, time: 0.140, data: 0.001) G_GAN: 5.609 G_L1: 43.708 D_real: 0.107 D_fake: 0.005 
(epoch: 6, iters: 180, time: 0.043, data: 0.001) G_GAN: 1.893 G_L1: 43.666 D_real: 0.116 D_fake: 0.096 
(epoch: 6, iters: 280, time: 0.048, data: 0.001) G_GAN: 3.777 G_L1: 54.292 D_real: 0.021 D_fake: 0.031 
(epoch: 6, iters: 380, time: 0.048, data: 0.001) G_GAN: 4.508 G_L1: 28.799 D_real: 0.038 D_fake: 0.017 
(epoch: 6, iters: 480, time: 0.103, data: 0.001) G_GAN: 2.047 G_L1: 45.388 D_real: 0.036 D_fake: 0.188 
(epoch: 6, iters: 580, time: 0.048, data: 0.001) G_GAN: 2.724 G_L1: 73.803 D_real: 0.004 D_fake: 0.089 
(epoch: 6, iters: 680, time: 0.047, data: 0.001) G_GAN: 1.392 G_L1: 63.604 D_real: 0.031 D_fake: 0.395 
(epoch: 6, iters: 780, time: 0.046, data: 0.005) G_GAN: 2.831 G_L1: 53.515 D_real: 0.022 D_fake: 0.091 
(epoch: 7, iters: 16, time: 0.152, data: 0.001) G_GAN: 3.103 G_L1: 60.816 D_real: 0.017 D_fake: 0.071 
(epoch: 7, iters: 116, time: 0.048, data: 0.001) G_GAN: 2.750 G_L1: 46.171 D_real: 0.260 D_fake: 0.071 
(epoch: 7, iters: 216, time: 0.048, data: 0.001) G_GAN: 3.041 G_L1: 66.593 D_real: 0.002 D_fake: 0.062 
(epoch: 7, iters: 316, time: 0.047, data: 0.001) G_GAN: 2.045 G_L1: 26.741 D_real: 0.099 D_fake: 0.186 
(epoch: 7, iters: 416, time: 0.106, data: 0.001) G_GAN: 3.585 G_L1: 67.919 D_real: 0.011 D_fake: 0.041 
(epoch: 7, iters: 516, time: 0.046, data: 0.001) G_GAN: 3.082 G_L1: 56.480 D_real: 0.037 D_fake: 0.047 
(epoch: 7, iters: 616, time: 0.049, data: 0.001) G_GAN: 3.149 G_L1: 30.768 D_real: 0.554 D_fake: 0.043 
(epoch: 7, iters: 716, time: 0.042, data: 0.001) G_GAN: 2.767 G_L1: 26.465 D_real: 0.119 D_fake: 0.089 
(epoch: 7, iters: 816, time: 0.130, data: 0.001) G_GAN: 2.191 G_L1: 53.023 D_real: 0.174 D_fake: 0.146 
(epoch: 8, iters: 52, time: 0.045, data: 0.001) G_GAN: 2.274 G_L1: 36.405 D_real: 0.024 D_fake: 0.250 
(epoch: 8, iters: 152, time: 0.046, data: 0.001) G_GAN: 0.727 G_L1: 55.862 D_real: 0.005 D_fake: 1.506 
(epoch: 8, iters: 252, time: 0.046, data: 0.001) G_GAN: 1.838 G_L1: 42.182 D_real: 0.527 D_fake: 0.175 
(epoch: 8, iters: 352, time: 0.151, data: 0.001) G_GAN: 2.525 G_L1: 36.141 D_real: 0.019 D_fake: 0.104 
(epoch: 8, iters: 452, time: 0.045, data: 0.001) G_GAN: 3.801 G_L1: 70.570 D_real: 0.013 D_fake: 0.033 
(epoch: 8, iters: 552, time: 0.049, data: 0.001) G_GAN: 2.515 G_L1: 28.362 D_real: 0.135 D_fake: 0.130 
(epoch: 8, iters: 652, time: 0.049, data: 0.001) G_GAN: 3.385 G_L1: 53.698 D_real: 0.276 D_fake: 0.043 
(epoch: 8, iters: 752, time: 0.115, data: 0.001) G_GAN: 1.298 G_L1: 76.329 D_real: 0.006 D_fake: 0.582 
(epoch: 8, iters: 852, time: 0.049, data: 0.001) G_GAN: 1.809 G_L1: 31.987 D_real: 0.634 D_fake: 0.215 
(epoch: 9, iters: 88, time: 0.047, data: 0.001) G_GAN: 1.771 G_L1: 53.884 D_real: 0.031 D_fake: 0.330 
(epoch: 9, iters: 188, time: 0.049, data: 0.001) G_GAN: 2.160 G_L1: 25.769 D_real: 0.203 D_fake: 0.151 
(epoch: 9, iters: 288, time: 0.167, data: 0.001) G_GAN: 1.982 G_L1: 47.587 D_real: 0.020 D_fake: 0.198 
