================ Training Loss (Sun May 16 16:49:26 2021) ================
(epoch: 7, iters: 380, time: 0.039, data: 0.002) G_GAN: 1.801 G_L1: 78.585 D_real: 0.004 D_fake: 0.531 
(epoch: 7, iters: 480, time: 0.043, data: 0.002) G_GAN: 3.012 G_L1: 74.881 D_real: 0.028 D_fake: 0.065 
(epoch: 7, iters: 580, time: 0.045, data: 0.001) G_GAN: 3.367 G_L1: 60.665 D_real: 0.025 D_fake: 0.057 
(epoch: 8, iters: 60, time: 0.183, data: 0.001) G_GAN: 1.464 G_L1: 47.480 D_real: 0.047 D_fake: 0.239 
(epoch: 8, iters: 160, time: 0.039, data: 0.002) G_GAN: 2.052 G_L1: 81.505 D_real: 0.033 D_fake: 0.224 
(epoch: 8, iters: 260, time: 0.042, data: 0.001) G_GAN: 0.453 G_L1: 47.261 D_real: 1.431 D_fake: 0.045 
(epoch: 8, iters: 360, time: 0.039, data: 0.002) G_GAN: 2.687 G_L1: 51.224 D_real: 0.020 D_fake: 0.477 
(epoch: 8, iters: 460, time: 0.110, data: 0.002) G_GAN: 0.724 G_L1: 62.227 D_real: 2.050 D_fake: 0.095 
(epoch: 8, iters: 560, time: 0.039, data: 0.002) G_GAN: 2.331 G_L1: 57.608 D_real: 0.028 D_fake: 0.228 
(epoch: 9, iters: 40, time: 0.042, data: 0.002) G_GAN: 5.260 G_L1: 60.264 D_real: 0.168 D_fake: 0.007 
(epoch: 9, iters: 140, time: 0.036, data: 0.008) G_GAN: 1.584 G_L1: 44.648 D_real: 0.772 D_fake: 0.074 
(epoch: 9, iters: 240, time: 0.201, data: 0.002) G_GAN: 3.147 G_L1: 61.891 D_real: 0.048 D_fake: 0.195 
(epoch: 9, iters: 340, time: 0.038, data: 0.002) G_GAN: 2.704 G_L1: 61.343 D_real: 0.024 D_fake: 0.277 
(epoch: 9, iters: 440, time: 0.037, data: 0.002) G_GAN: 2.354 G_L1: 52.782 D_real: 0.137 D_fake: 0.097 
(epoch: 9, iters: 540, time: 0.039, data: 0.002) G_GAN: 2.608 G_L1: 52.880 D_real: 0.207 D_fake: 0.184 
(epoch: 10, iters: 20, time: 0.221, data: 0.002) G_GAN: 2.165 G_L1: 73.885 D_real: 0.014 D_fake: 0.072 
(epoch: 10, iters: 120, time: 0.037, data: 0.002) G_GAN: 2.624 G_L1: 79.297 D_real: 0.013 D_fake: 0.188 
(epoch: 10, iters: 220, time: 0.038, data: 0.001) G_GAN: 0.994 G_L1: 43.243 D_real: 0.226 D_fake: 0.564 
(epoch: 10, iters: 320, time: 0.041, data: 0.002) G_GAN: 1.379 G_L1: 57.289 D_real: 0.117 D_fake: 1.090 
(epoch: 10, iters: 420, time: 0.171, data: 0.002) G_GAN: 2.330 G_L1: 49.756 D_real: 0.220 D_fake: 0.175 
(epoch: 10, iters: 520, time: 0.039, data: 0.002) G_GAN: 2.131 G_L1: 71.649 D_real: 0.046 D_fake: 0.411 
(epoch: 10, iters: 620, time: 0.043, data: 0.002) G_GAN: 3.050 G_L1: 66.144 D_real: 0.006 D_fake: 1.297 
(epoch: 11, iters: 100, time: 0.038, data: 0.255) G_GAN: 3.122 G_L1: 71.843 D_real: 0.155 D_fake: 0.043 
(epoch: 11, iters: 200, time: 0.278, data: 0.002) G_GAN: 1.694 G_L1: 49.525 D_real: 0.329 D_fake: 0.309 
(epoch: 11, iters: 300, time: 0.046, data: 0.002) G_GAN: 1.897 G_L1: 43.191 D_real: 0.277 D_fake: 0.149 
(epoch: 11, iters: 400, time: 0.041, data: 0.002) G_GAN: 2.490 G_L1: 64.506 D_real: 0.000 D_fake: 3.556 
(epoch: 11, iters: 500, time: 0.039, data: 0.002) G_GAN: 3.920 G_L1: 32.811 D_real: 0.331 D_fake: 0.012 
(epoch: 11, iters: 600, time: 0.109, data: 0.001) G_GAN: 1.695 G_L1: 52.400 D_real: 1.324 D_fake: 0.033 
(epoch: 12, iters: 80, time: 0.038, data: 0.001) G_GAN: 1.553 G_L1: 43.067 D_real: 0.337 D_fake: 0.299 
(epoch: 12, iters: 180, time: 0.046, data: 0.002) G_GAN: 1.180 G_L1: 56.728 D_real: 0.486 D_fake: 0.179 
(epoch: 12, iters: 280, time: 0.041, data: 0.002) G_GAN: 2.368 G_L1: 57.212 D_real: 0.159 D_fake: 0.128 
(epoch: 12, iters: 380, time: 0.213, data: 0.002) G_GAN: 2.718 G_L1: 57.410 D_real: 0.003 D_fake: 0.541 
(epoch: 12, iters: 480, time: 0.037, data: 0.003) G_GAN: 1.594 G_L1: 37.213 D_real: 0.482 D_fake: 0.068 
(epoch: 12, iters: 580, time: 0.044, data: 0.001) G_GAN: 2.543 G_L1: 52.360 D_real: 0.161 D_fake: 0.087 
(epoch: 13, iters: 60, time: 0.039, data: 0.001) G_GAN: 2.409 G_L1: 62.481 D_real: 0.024 D_fake: 0.153 
(epoch: 13, iters: 160, time: 0.244, data: 0.002) G_GAN: 1.924 G_L1: 40.027 D_real: 0.281 D_fake: 0.339 
(epoch: 13, iters: 260, time: 0.037, data: 0.002) G_GAN: 2.045 G_L1: 52.343 D_real: 0.407 D_fake: 0.088 
(epoch: 13, iters: 360, time: 0.040, data: 0.002) G_GAN: 2.585 G_L1: 70.452 D_real: 0.012 D_fake: 0.096 
(epoch: 13, iters: 460, time: 0.040, data: 0.002) G_GAN: 2.084 G_L1: 58.895 D_real: 0.005 D_fake: 0.311 
(epoch: 13, iters: 560, time: 0.245, data: 0.001) G_GAN: 2.819 G_L1: 76.836 D_real: 0.028 D_fake: 0.115 
(epoch: 14, iters: 40, time: 0.043, data: 0.002) G_GAN: 2.957 G_L1: 70.664 D_real: 0.018 D_fake: 0.539 
(epoch: 14, iters: 140, time: 0.037, data: 0.002) G_GAN: 3.424 G_L1: 65.191 D_real: 0.024 D_fake: 0.051 
(epoch: 14, iters: 240, time: 0.039, data: 0.002) G_GAN: 2.048 G_L1: 53.082 D_real: 0.291 D_fake: 0.230 
(epoch: 14, iters: 340, time: 0.234, data: 0.002) G_GAN: 2.092 G_L1: 58.733 D_real: 0.048 D_fake: 0.121 
(epoch: 14, iters: 440, time: 0.037, data: 0.002) G_GAN: 2.157 G_L1: 43.608 D_real: 0.065 D_fake: 0.247 
(epoch: 14, iters: 540, time: 0.039, data: 0.002) G_GAN: 2.087 G_L1: 62.175 D_real: 0.015 D_fake: 0.456 
(epoch: 15, iters: 20, time: 0.040, data: 0.002) G_GAN: 3.554 G_L1: 68.324 D_real: 0.072 D_fake: 0.059 
(epoch: 15, iters: 120, time: 0.296, data: 0.002) G_GAN: 1.147 G_L1: 61.493 D_real: 0.165 D_fake: 0.261 
(epoch: 15, iters: 220, time: 0.040, data: 0.002) G_GAN: 2.552 G_L1: 62.424 D_real: 1.355 D_fake: 0.020 
(epoch: 15, iters: 320, time: 0.041, data: 0.002) G_GAN: 2.238 G_L1: 69.348 D_real: 0.185 D_fake: 0.105 
(epoch: 15, iters: 420, time: 0.039, data: 0.001) G_GAN: 1.893 G_L1: 53.595 D_real: 0.077 D_fake: 0.471 
(epoch: 15, iters: 520, time: 0.101, data: 0.002) G_GAN: 2.750 G_L1: 58.859 D_real: 0.038 D_fake: 1.242 
(epoch: 15, iters: 620, time: 0.040, data: 0.002) G_GAN: 3.646 G_L1: 68.302 D_real: 0.091 D_fake: 0.048 
(epoch: 16, iters: 100, time: 0.041, data: 0.376) G_GAN: 2.651 G_L1: 65.388 D_real: 0.005 D_fake: 0.709 
(epoch: 16, iters: 200, time: 0.037, data: 0.002) G_GAN: 2.695 G_L1: 73.510 D_real: 0.002 D_fake: 0.183 
(epoch: 16, iters: 300, time: 0.241, data: 0.002) G_GAN: 1.619 G_L1: 59.305 D_real: 0.172 D_fake: 0.288 
(epoch: 16, iters: 400, time: 0.041, data: 0.002) G_GAN: 3.088 G_L1: 71.252 D_real: 0.015 D_fake: 0.156 
(epoch: 16, iters: 500, time: 0.037, data: 0.002) G_GAN: 1.723 G_L1: 64.114 D_real: 0.350 D_fake: 0.134 
(epoch: 16, iters: 600, time: 0.039, data: 0.002) G_GAN: 3.831 G_L1: 52.603 D_real: 0.030 D_fake: 0.034 
(epoch: 17, iters: 80, time: 0.271, data: 0.001) G_GAN: 2.079 G_L1: 62.983 D_real: 0.072 D_fake: 0.121 
(epoch: 17, iters: 180, time: 0.039, data: 0.008) G_GAN: 2.687 G_L1: 65.826 D_real: 0.350 D_fake: 0.060 
(epoch: 17, iters: 280, time: 0.042, data: 0.002) G_GAN: 4.533 G_L1: 68.552 D_real: 0.047 D_fake: 0.034 
(epoch: 17, iters: 380, time: 0.038, data: 0.002) G_GAN: 1.335 G_L1: 41.721 D_real: 1.477 D_fake: 0.048 
(epoch: 17, iters: 480, time: 0.104, data: 0.002) G_GAN: 1.911 G_L1: 62.442 D_real: 1.158 D_fake: 0.113 
(epoch: 17, iters: 580, time: 0.039, data: 0.001) G_GAN: 3.240 G_L1: 59.060 D_real: 0.148 D_fake: 0.064 
(epoch: 18, iters: 60, time: 0.050, data: 0.002) G_GAN: 3.465 G_L1: 46.869 D_real: 0.352 D_fake: 0.034 
(epoch: 18, iters: 160, time: 0.038, data: 0.002) G_GAN: 3.495 G_L1: 71.647 D_real: 0.027 D_fake: 0.076 
(epoch: 18, iters: 260, time: 0.229, data: 0.002) G_GAN: 3.150 G_L1: 52.226 D_real: 0.100 D_fake: 0.050 
(epoch: 18, iters: 360, time: 0.042, data: 0.002) G_GAN: 2.388 G_L1: 64.572 D_real: 0.108 D_fake: 0.250 
(epoch: 18, iters: 460, time: 0.037, data: 0.002) G_GAN: 4.572 G_L1: 51.558 D_real: 0.383 D_fake: 0.007 
(epoch: 18, iters: 560, time: 0.037, data: 0.002) G_GAN: 2.452 G_L1: 50.114 D_real: 0.158 D_fake: 0.662 
(epoch: 19, iters: 40, time: 0.221, data: 0.001) G_GAN: 2.302 G_L1: 82.341 D_real: 0.003 D_fake: 0.171 
(epoch: 19, iters: 140, time: 0.038, data: 0.002) G_GAN: 1.890 G_L1: 62.808 D_real: 0.285 D_fake: 0.338 
(epoch: 19, iters: 240, time: 0.037, data: 0.003) G_GAN: 2.361 G_L1: 67.188 D_real: 0.010 D_fake: 0.202 
(epoch: 19, iters: 340, time: 0.047, data: 0.001) G_GAN: 2.336 G_L1: 45.530 D_real: 1.564 D_fake: 0.005 
(epoch: 19, iters: 440, time: 0.107, data: 0.003) G_GAN: 2.595 G_L1: 65.373 D_real: 0.013 D_fake: 0.458 
(epoch: 19, iters: 540, time: 0.041, data: 0.002) G_GAN: 2.166 G_L1: 59.690 D_real: 0.187 D_fake: 0.104 
(epoch: 20, iters: 20, time: 0.037, data: 0.002) G_GAN: 3.392 G_L1: 54.799 D_real: 0.118 D_fake: 0.112 
(epoch: 20, iters: 120, time: 0.039, data: 0.002) G_GAN: 3.400 G_L1: 74.044 D_real: 0.114 D_fake: 0.020 
(epoch: 20, iters: 220, time: 0.206, data: 0.002) G_GAN: 3.104 G_L1: 49.356 D_real: 0.175 D_fake: 0.058 
(epoch: 20, iters: 320, time: 0.039, data: 0.002) G_GAN: 1.602 G_L1: 65.369 D_real: 0.013 D_fake: 0.261 
(epoch: 20, iters: 420, time: 0.039, data: 0.002) G_GAN: 1.843 G_L1: 42.092 D_real: 0.843 D_fake: 0.106 
(epoch: 20, iters: 520, time: 0.038, data: 0.002) G_GAN: 3.118 G_L1: 72.674 D_real: 0.008 D_fake: 1.086 
(epoch: 20, iters: 620, time: 0.105, data: 0.002) G_GAN: 0.974 G_L1: 55.174 D_real: 0.815 D_fake: 0.095 
(epoch: 21, iters: 100, time: 0.039, data: 0.335) G_GAN: 4.106 G_L1: 56.206 D_real: 0.029 D_fake: 0.030 
(epoch: 21, iters: 200, time: 0.041, data: 0.002) G_GAN: 1.633 G_L1: 60.773 D_real: 0.199 D_fake: 0.181 
(epoch: 21, iters: 300, time: 0.037, data: 0.001) G_GAN: 3.260 G_L1: 69.931 D_real: 0.021 D_fake: 1.198 
(epoch: 21, iters: 400, time: 0.277, data: 0.002) G_GAN: 3.426 G_L1: 69.155 D_real: 0.050 D_fake: 0.038 
(epoch: 21, iters: 500, time: 0.037, data: 0.002) G_GAN: 4.162 G_L1: 68.603 D_real: 0.006 D_fake: 1.082 
(epoch: 21, iters: 600, time: 0.037, data: 0.002) G_GAN: 0.866 G_L1: 53.691 D_real: 0.939 D_fake: 0.184 
(epoch: 22, iters: 80, time: 0.049, data: 0.001) G_GAN: 2.904 G_L1: 76.691 D_real: 0.074 D_fake: 0.151 
(epoch: 22, iters: 180, time: 0.278, data: 0.002) G_GAN: 2.400 G_L1: 58.786 D_real: 0.009 D_fake: 1.368 
(epoch: 22, iters: 280, time: 0.041, data: 0.002) G_GAN: 2.098 G_L1: 70.165 D_real: 0.005 D_fake: 0.370 
(epoch: 22, iters: 380, time: 0.039, data: 0.003) G_GAN: 2.421 G_L1: 57.545 D_real: 0.016 D_fake: 0.635 
(epoch: 22, iters: 480, time: 0.040, data: 0.002) G_GAN: 2.392 G_L1: 65.953 D_real: 0.075 D_fake: 0.179 
(epoch: 22, iters: 580, time: 0.122, data: 0.002) G_GAN: 3.439 G_L1: 55.283 D_real: 0.621 D_fake: 0.007 
(epoch: 23, iters: 60, time: 0.042, data: 0.002) G_GAN: 2.727 G_L1: 40.928 D_real: 0.128 D_fake: 0.171 
(epoch: 23, iters: 160, time: 0.046, data: 0.002) G_GAN: 3.523 G_L1: 66.696 D_real: 0.017 D_fake: 0.048 
(epoch: 23, iters: 260, time: 0.037, data: 0.001) G_GAN: 1.537 G_L1: 65.687 D_real: 0.909 D_fake: 0.103 
(epoch: 23, iters: 360, time: 0.252, data: 0.002) G_GAN: 2.590 G_L1: 51.608 D_real: 0.195 D_fake: 0.092 
(epoch: 23, iters: 460, time: 0.039, data: 0.002) G_GAN: 2.346 G_L1: 56.051 D_real: 0.229 D_fake: 0.055 
(epoch: 23, iters: 560, time: 0.037, data: 0.002) G_GAN: 2.360 G_L1: 64.706 D_real: 0.068 D_fake: 0.587 
(epoch: 24, iters: 40, time: 0.039, data: 0.002) G_GAN: 2.988 G_L1: 72.271 D_real: 0.021 D_fake: 0.172 
(epoch: 24, iters: 140, time: 0.237, data: 0.002) G_GAN: 1.084 G_L1: 63.025 D_real: 0.686 D_fake: 0.156 
(epoch: 24, iters: 240, time: 0.040, data: 0.002) G_GAN: 3.812 G_L1: 51.100 D_real: 0.104 D_fake: 0.019 
(epoch: 24, iters: 340, time: 0.037, data: 0.002) G_GAN: 2.479 G_L1: 68.247 D_real: 0.030 D_fake: 0.489 
(epoch: 24, iters: 440, time: 0.038, data: 0.002) G_GAN: 0.609 G_L1: 37.659 D_real: 3.095 D_fake: 0.147 
(epoch: 24, iters: 540, time: 0.105, data: 0.002) G_GAN: 2.507 G_L1: 57.083 D_real: 0.241 D_fake: 0.064 
(epoch: 25, iters: 20, time: 0.045, data: 0.002) G_GAN: 3.284 G_L1: 52.962 D_real: 0.147 D_fake: 0.962 
(epoch: 25, iters: 120, time: 0.037, data: 0.003) G_GAN: 1.993 G_L1: 57.225 D_real: 0.051 D_fake: 0.193 
(epoch: 25, iters: 220, time: 0.039, data: 0.009) G_GAN: 0.981 G_L1: 32.560 D_real: 1.117 D_fake: 0.145 
(epoch: 25, iters: 320, time: 0.234, data: 0.002) G_GAN: 2.582 G_L1: 69.084 D_real: 0.001 D_fake: 0.964 
(epoch: 25, iters: 420, time: 0.036, data: 0.002) G_GAN: 2.796 G_L1: 47.131 D_real: 1.349 D_fake: 0.020 
(epoch: 25, iters: 520, time: 0.045, data: 0.002) G_GAN: 2.839 G_L1: 43.278 D_real: 0.122 D_fake: 0.054 
(epoch: 25, iters: 620, time: 0.037, data: 0.001) G_GAN: 1.639 G_L1: 52.377 D_real: 0.569 D_fake: 0.081 
(epoch: 26, iters: 100, time: 0.280, data: 0.247) G_GAN: 4.025 G_L1: 65.061 D_real: 0.034 D_fake: 0.018 
(epoch: 26, iters: 200, time: 0.039, data: 0.002) G_GAN: 1.217 G_L1: 23.802 D_real: 2.474 D_fake: 0.027 
(epoch: 26, iters: 300, time: 0.038, data: 0.002) G_GAN: 3.300 G_L1: 66.781 D_real: 0.163 D_fake: 0.054 
(epoch: 26, iters: 400, time: 0.040, data: 0.001) G_GAN: 3.136 G_L1: 71.910 D_real: 0.003 D_fake: 0.483 
(epoch: 26, iters: 500, time: 0.280, data: 0.001) G_GAN: 2.481 G_L1: 59.287 D_real: 0.023 D_fake: 0.641 
(epoch: 26, iters: 600, time: 0.038, data: 0.004) G_GAN: 2.304 G_L1: 53.246 D_real: 0.097 D_fake: 0.440 
(epoch: 27, iters: 80, time: 0.038, data: 0.002) G_GAN: 1.803 G_L1: 60.710 D_real: 0.215 D_fake: 0.552 
(epoch: 27, iters: 180, time: 0.038, data: 0.002) G_GAN: 3.034 G_L1: 62.991 D_real: 0.397 D_fake: 0.036 
(epoch: 27, iters: 280, time: 0.246, data: 0.002) G_GAN: 0.697 G_L1: 31.191 D_real: 0.728 D_fake: 0.350 
(epoch: 27, iters: 380, time: 0.039, data: 0.001) G_GAN: 2.680 G_L1: 63.279 D_real: 0.430 D_fake: 0.045 
(epoch: 27, iters: 480, time: 0.037, data: 0.002) G_GAN: 0.960 G_L1: 34.984 D_real: 0.749 D_fake: 0.069 
(epoch: 27, iters: 580, time: 0.044, data: 0.002) G_GAN: 3.464 G_L1: 60.899 D_real: 0.095 D_fake: 0.086 
(epoch: 28, iters: 60, time: 0.253, data: 0.002) G_GAN: 1.318 G_L1: 54.223 D_real: 0.767 D_fake: 0.101 
(epoch: 28, iters: 160, time: 0.038, data: 0.002) G_GAN: 3.241 G_L1: 65.509 D_real: 0.033 D_fake: 0.046 
(epoch: 28, iters: 260, time: 0.044, data: 0.002) G_GAN: 2.638 G_L1: 47.193 D_real: 0.118 D_fake: 0.087 
(epoch: 28, iters: 360, time: 0.037, data: 0.002) G_GAN: 2.551 G_L1: 70.213 D_real: 0.010 D_fake: 0.239 
(epoch: 28, iters: 460, time: 0.123, data: 0.002) G_GAN: 1.943 G_L1: 44.520 D_real: 0.152 D_fake: 0.155 
